date,predicted,ood
1975-09-01,0.28474283391659694,True
1975-10-01,0.27696532530558177,True
1975-11-01,0.2875777216569266,True
1975-12-01,0.2876753489170555,True
1976-01-01,0.30944389689621865,True
1976-02-01,0.35217765604879525,True
1976-03-01,0.3933690435282267,True
1976-04-01,0.41441998680246295,True
1976-05-01,0.4360063838884415,True
1976-06-01,0.4498798277799605,True
1976-07-01,0.4545302183042108,True
1976-08-01,0.4355555830172062,True
1976-09-01,0.41210781666539104,True
1976-10-01,0.39001519295465525,True
1976-11-01,0.359719356721325,True
1976-12-01,0.3152155461593787,True
1977-01-01,0.3049866083369044,True
1977-02-01,0.3063073826607136,True
1977-03-01,0.3111528389528208,True
1977-04-01,0.3084695315688387,True
1977-05-01,0.30422526157421925,True
1977-06-01,0.3003327515408688,True
1977-07-01,0.2959176393020221,True
1977-08-01,0.2884588789623541,True
1977-09-01,0.27502338914759716,True
1977-10-01,0.2612598988713212,True
1977-11-01,0.25456739418968455,True
1977-12-01,0.2501488118544264,True
1978-01-01,0.24388251304534678,True
1978-02-01,0.23619026234838025,True
1978-03-01,0.22798737431311453,True
1978-04-01,0.23319280645441287,True
1978-05-01,0.25520853708945723,True
1978-06-01,0.27582314065333036,True
1978-07-01,0.2880900108840113,True
1978-08-01,0.2905166090541987,True
1978-09-01,0.28547529481124806,True
1978-10-01,0.2851553520666071,True
1978-11-01,0.2850883152717048,True
1978-12-01,0.2951694957849387,True
1979-01-01,0.3092659730452234,True
1979-02-01,0.3147726647998199,True
1979-03-01,0.31895457432962376,True
1979-04-01,0.3299812519026111,True
1979-05-01,0.3392564412825888,True
1979-06-01,0.34087185693250255,True
1979-07-01,0.3412743752186509,True
1979-08-01,0.35549879505536686,True
1979-09-01,0.37167596310408285,True
1979-10-01,0.3803826805722924,True
1979-11-01,0.37429064038340326,True
1979-12-01,0.37049501493391024,True
1980-01-01,0.3804607540915027,True
1980-02-01,0.41911953855250433,True
1980-03-01,0.44133083952971447,True
1980-04-01,0.42540923270021586,True
1980-05-01,0.3913556649996503,True
1980-06-01,0.372708491963541,True
1980-07-01,0.3773625070294706,True
1980-08-01,0.408701548352594,True
1980-09-01,0.43650001805710853,True
1980-10-01,0.45183781983889193,True
1980-11-01,0.47771719564999476,True
